# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0     56     51     52      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     55     49     52      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     55     48     51      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     55     48     51      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     55     47     51      0      0      0      0      0      0   1215   1095  34295  34296      0   4011    476 
    0    266     55     62     86     48      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    301     57     66     88     88      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    302     58     67     88     88      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    275     58     68     88     88      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    259     59     68     88     87      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    301     59     69     89     88      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    275     59     68     88     88      0      0      0      0   1215   1410  34295  34296      0     35      7 
    0    304     59     70     90     90      0      0      0      0   1215   1410  34295  34296      0     36      8 
    0     75     51     54      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     74     49     51      0      0      0      0      0      0   1215   1410  34295  34296      0      0      1 
    0    220     52     59     89     24      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    266     57     65     88     87      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    250     58     68     87     86      0      0      0      0   1215   1410  34295  34296      0     27      8 
    0    275     58     68     90     89      0      0      0      0   1215   1410  34295  34296      0     32      9 
    0    264     58     68     88     88      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    281     58     69     88     88      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    299     59     69     88     88      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    253     59     69     88     87      0      0      0      0   1215   1410  34295  34296      0     35      9 
    0    295     59     69     88     88      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    298     59     69     90     89      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    283     59     69     89     88      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    280     59     69     90     89      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    293     60     70     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    297     59     70     88     88      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    255     60     70     88     88      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    268     60     70     88     88      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    295     60     70     88     88      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    293     60     70     88     87      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    298     60     70     89     88      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    295     60     70     88     88      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0     77     54     58     53     53      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     75     51     53      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     56     49     52      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     55     48     51      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     78     48     50     61      0      0      0      0      0   1215   1410  34295  34296      0   4358    514 
    0    298     57     64     90     89      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    296     58     67     89     89      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    256     58     68     90     89      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    258     59     68     90     89      0      0      0      0   1215   1410  34295  34296      0     32      8 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    276     59     69     90     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    280     59     69     90     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    271     59     69     89     89      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    262     59     70     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    298     59     70     89     89      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    303     59     70     90     89      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    298     59     70     89     89      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    305     60     70     89     89      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    283     60     71     89     89      0      0      0      0   1215   1410  34295  34296      0     32      7 
    0    285     60     70     89     89      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    298     60     71     89     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    298     60     70     89     88      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    282     60     71     89     89      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    285     60     71     89     89      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    288     60     70     89     89      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    304     60     71     89     89      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    306     60     71     89     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    264     60     72     89     89      0      0      0      0   1215   1410  34295  34296      0     36     10 
    0    293     61     70     89     89      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0     75     52     54      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0    241     56     62     33      0      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    300     59     68     88     88      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    277     59     68     88     88      0      0      0      0   1215   1410  34295  34296      0     28      8 
    0    298     60     69     87     85      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    246     60     69     88     88      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    300     60     70     88     88      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    262     60     70     88     88      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    293     60     70     88     88      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    300     60     70     88     88      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    291     60     70     90     89      0      0      0      0   1215   1410  34295  34296      0     27      8 
    0    277     60     70     89     87      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    255     60     71     90     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    273     61     70     88     88      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    283     60     70     88     87      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0     78     54     57      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     75     51     53      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     55     49     52      0      0      0      0      0      0   1215   1095  34295  34296      0      0      1 
    0     55     48     51      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0    292     55     62     82     83      0      0      0      0   1215   1410  34295  34296      0     32      9 
    0    281     58     67     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    268     58     68     89     89      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    286     59     69     89     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    255     59     68     89     89      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    266     59     69     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    303     59     69     90     90      0      0      0      0   1215   1410  34295  34296      0     27      8 
    0    291     59     70     89     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    295     60     70     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    296     60     70     89     89      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    300     60     70     89     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    286     60     70     89     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    288     60     70     89     89      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    275     60     70     89     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    302     60     69     88     90      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    302     60     71     90     90      0      0      0      0   1215   1410  34295  34296      0     29      8 
    0    264     60     71     89     89      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    293     61     71     89     89      0      0      0      0   1215   1410  34295  34296      0     32      7 
    0     76     53     56      8      8      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     74     51     52      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     59     49     52      0      0      0      0      0      0   1215   1095  34295  34296      0   4741    514 
    0    298     58     67     90     91      0      0      0      0   1215   1410  34295  34296      0     35      8 
    0    293     59     68     90     89      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    274     60     70     90     91      0      0      0      0   1215   1410  34295  34296      0     35      9 
    0    264     60     70     89     89      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    291     60     70     91     91      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    285     60     70     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    298     60     71     89     89      0      0      0      0   1215   1410  34295  34296      0     32      9 
    0    263     60     70     90     91      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    267     60     70     90     90      0      0      0      0   1215   1410  34295  34296      0     28     10 
    0    265     60     71     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    282     61     71     90     91      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    302     60     70     89     88      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    264     61     71     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    284     61     71     90     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    301     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    306     61     72     90     89      0      0      0      0   1215   1410  34295  34296      0     32      9 
    0    298     60     71     91     91      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    298     60     72     90     89      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    296     60     71     91     89      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    268     60     71     91     89      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    275     61     71     90     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    299     61     71     90     89      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    301     61     72     91     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    274     61     70     91     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    298     61     70     91     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    254     61     70     90     88      0      0      0      0   1215   1410  34295  34296      0     32      9 
    0    274     61     72     91     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    288     61     71     91     90      0      0      0      0   1215   1410  34295  34296      0     34      9 
    0    287     61     72     89     88      0      0      0      0   1215   1410  34295  34296      0     33      8 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    293     61     72     91     90      0      0      0      0   1215   1410  34295  34296      0     33      9 
    0    295     61     72     90     89      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    270     61     70     91     90      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    299     61     71     90     89      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    267     62     72     90     89      0      0      0      0   1215   1410  34295  34296      0     35      8 
    0    291     61     72     90     89      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    287     62     72     90     90      0      0      0      0   1215   1410  34295  34296      0     33      9 
    0    290     62     71     92     91      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    290     62     72     90     89      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    303     62     72     90     89      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    290     62     72     91     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    297     62     72     90     90      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    297     62     72     90     90      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    299     62     72     90     90      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    302     62     72     91     90      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    280     61     72     91     89      0      0      0      0   1215   1410  34295  34296      0     35      9 
    0    288     61     72     92     89      0      0      0      0   1215   1410  34295  34296      0     35      8 
    0    291     61     72     92     90      0      0      0      0   1215   1410  34295  34296      0     35      8 
    0    293     61     71     92     89      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    291     62     72     91     89      0      0      0      0   1215   1410  34295  34296      0     34      9 
    0    297     61     73     91     89      0      0      0      0   1215   1410  34295  34296      0     34      9 
    0    295     62     72     92     89      0      0      0      0   1215   1410  34295  34296      0     35      9 
    0    298     62     72     92     90      0      0      0      0   1215   1410  34295  34296      0     35      8 
    0    264     61     72     91     88      0      0      0      0   1215   1410  34295  34296      0     36     10 
    0    277     61     72     91     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    264     61     71     91     87      0      0      0      0   1215   1410  34295  34296      0     37     10 
    0    283     61     71     92     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    273     61     72     91     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    268     61     71     91     87      0      0      0      0   1215   1410  34295  34296      0     38     10 
    0    288     61     71     91     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    273     61     71     91     87      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    284     61     72     91     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    280     61     71     92     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    266     61     71     91     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    275     61     72     91     86      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    282     61     71     92     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    290     61     72     91     87      0      0      0      0   1215   1410  34295  34296      0     39      9 
    0    276     61     72     91     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    271     61     71     91     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    266     61     72     91     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    270     61     72     91     87      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    267     61     71     91     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    271     61     71     91     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    264     61     72     91     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    265     61     72     91     88      0      0      0      0   1215   1410  34295  34296      0     37     10 
    0    264     61     71     91     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    266     61     70     91     87      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    276     61     72     91     88      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    275     61     71     91     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    264     61     71     92     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    263     62     72     92     89      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    288     61     70     92     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    271     61     71     91     87      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    288     61     72     91     88      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    284     61     72     91     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    268     61     72     92     89      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    285     62     72     92     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    283     61     71     92     87      0      0      0      0   1215   1410  34295  34296      0     43      9 
    0    262     61     72     92     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    285     61     72     91     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    291     61     72     92     89      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    277     61     72     90     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    284     61     72     91     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    269     61     71     92     88      0      0      0      0   1215   1410  34295  34296      0     37     10 
    0    287     61     72     91     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    263     62     71     92     89      0      0      0      0   1215   1410  34295  34296      0     37     10 
    0    276     61     72     92     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    290     62     72     91     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    283     62     71     92     89      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    278     62     72     91     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    280     62     71     91     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    288     62     72     92     89      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    286     62     72     92     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    289     62     72     92     89      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    291     62     72     91     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    286     62     71     92     88      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    291     62     71     92     89      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    282     62     72     92     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    285     62     71     92     88      0      0      0      0   1215   1410  34295  34296      0     40      9 
    0    275     62     72     91     88      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    272     62     72     91     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    288     62     72     92     89      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    292     62     71     92     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    278     62     72     92     88      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    277     62     71     92     88      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    294     62     72     92     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    290     62     71     92     89      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    273     62     71     92     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    264     62     72     92     89      0      0      0      0   1215   1410  34295  34296      0     37     10 
    0    283     62     72     91     89      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    277     61     72     92     88      0      0      0      0   1215   1410  34295  34296      0     37     10 
    0    278     61     71     92     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    261     61     72     91     86      0      0      0      0   1215   1410  34295  34296      0     38     10 
    0    281     61     71     92     87      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    276     61     71     92     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    271     61     71     90     87      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    261     61     72     92     88      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    286     61     71     92     87      0      0      0      0   1215   1410  34295  34296      0     38     10 
    0    280     61     72     92     87      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    275     61     71     91     87      0      0      0      0   1215   1410  34295  34296      0     37     10 
    0    272     61     72     91     88      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    287     61     71     91     88      0      0      0      0   1215   1410  34295  34296      0     38     10 
    0    286     61     72     91     88      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    289     61     72     92     89      0      0      0      0   1215   1410  34295  34296      0     38     10 
    0    285     61     71     91     88      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    276     61     71     91     89      0      0      0      0   1215   1410  34295  34296      0     38     10 
    0    267     61     72     91     89      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    263     61     72     91     88      0      0      0      0   1215   1410  34295  34296      0     38     10 
    0    265     61     72     91     89      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    264     61     71     91     89      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    288     61     72     91     88      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    285     61     71     91     88      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    276     61     71     84     80      0      0      0      0   1215   1410  34295  34296      0     40      9 
    0    271     60     70     90     85      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    260     60     71     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    256     60     71     92     87      0      0      0      0   1215   1410  34295  34296      0     36     10 
    0    266     60     71     92     87      0      0      0      0   1215   1410  34295  34296      0     35      9 
    0    270     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     37     10 
    0    265     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    265     60     71     92     87      0      0      0      0   1215   1410  34295  34296      0     35     10 
    0    253     60     71     90     85      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    251     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    267     60     71     92     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    263     60     71     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    251     60     71     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    266     60     71     92     87      0      0      0      0   1215   1410  34295  34296      0     36     10 
    0    265     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    260     60     71     91     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    269     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    262     60     71     91     86      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    271     60     71     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    263     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     37      8 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    265     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    263     60     71     91     86      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    261     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     37      8 
    0    266     60     71     91     86      0      0      0      0   1215   1410  34295  34296      0     36      8 
    0    256     60     71     92     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    262     60     71     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    268     60     71     91     86      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    271     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     36      8 
    0    256     60     70     90     85      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    256     60     69     91     86      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    259     60     69     91     86      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    258     60     71     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    263     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    264     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     34      9 
    0    268     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    266     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     34      9 
    0    267     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     39      9 
    0    261     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    260     60     70     91     86      0      0      0      0   1215   1410  34295  34296      0     37      8 
    0    262     60     70     91     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    264     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     39      9 
    0    259     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    260     60     70     91     86      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    269     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     34      9 
    0    267     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     40      9 
    0    264     59     70     91     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    268     60     70     91     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    257     59     71     91     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    255     60     70     91     87      0      0      0      0   1215   1410  34295  34296      0     37     10 
    0    266     59     70     91     87      0      0      0      0   1215   1410  34295  34296      0     34      9 
    0    263     60     70     91     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    270     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     34      9 
    0    269     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     36      8 
    0    266     59     70     92     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    251     59     70     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    270     60     70     91     86      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    267     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    249     59     70     92     87      0      0      0      0   1215   1410  34295  34296      0     36      8 
    0    265     60     71     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    255     60     70     91     87      0      0      0      0   1215   1410  34295  34296      0     36      8 
    0    264     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    269     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    255     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    253     59     70     91     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    263     59     70     92     87      0      0      0      0   1215   1410  34295  34296      0     40      9 
    0    265     59     70     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    271     59     70     91     86      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    261     60     70     92     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    259     59     70     91     86      0      0      0      0   1215   1410  34295  34296      0     35     10 
    0    248     59     69     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    264     59     70     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    267     59     70     92     87      0      0      0      0   1215   1410  34295  34296      0     34      9 
    0    261     60     70     91     87      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    265     59     69     92     87      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    255     59     69     92     86      0      0      0      0   1215   1410  34295  34296      0     35      9 
    0    259     59     69     92     86      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    257     59     70     91     85      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    247     59     70     92     86      0      0      0      0   1215   1410  34295  34296      0     39     10 
