timestamp_utc,run_id,elapsed_s,num_requests_running,num_requests_waiting,gpu_kv_cache_usage_fraction,num_preemptions_total,prompt_tokens_total,generation_tokens_total,time_to_first_token_seconds_sum,time_to_first_token_seconds_count,inter_token_latency_seconds_sum,inter_token_latency_seconds_count,e2e_request_latency_seconds_sum,e2e_request_latency_seconds_count,request_queue_time_seconds_sum,request_queue_time_seconds_count,request_success_total
2026-07-15T07:33:44.808092+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,107.38309836387634,1.0,0.0,0.024189867640346918,0.0,508.0,7116.0,0.04987621307373047,1.0,97.223069190979,7114.0,,,,,
2026-07-15T07:33:45.811650+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,108.3866560459137,1.0,0.0,0.024392717683452525,0.0,508.0,7188.0,0.04987621307373047,1.0,98.23261499404907,7187.0,,,,,
2026-07-15T07:33:46.815410+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,109.39041876792908,1.0,0.0,0.024646280237334506,0.0,508.0,7261.0,0.04987621307373047,1.0,99.24290347099304,7260.0,,,,,
2026-07-15T07:33:47.819151+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,110.39415788650513,1.0,0.0,0.024899842791216598,0.0,508.0,7333.0,0.04987621307373047,1.0,100.23940324783325,7332.0,,,,,
2026-07-15T07:33:48.822345+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,111.39735078811646,1.0,0.0,0.025102692834322204,0.0,508.0,7406.0,0.04987621307373047,1.0,101.25000190734863,7405.0,,,,,
2026-07-15T07:33:49.825691+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,112.40069556236267,1.0,0.0,0.025356255388204296,0.0,508.0,7478.0,0.04987621307373047,1.0,102.24664187431335,7477.0,,,,,
2026-07-15T07:33:50.829157+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,113.40416193008423,1.0,0.0,0.025559105431309903,0.0,508.0,7551.0,0.04987621307373047,1.0,103.25690507888794,7550.0,,,,,
2026-07-15T07:33:51.832825+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,114.40783596038818,1.0,0.0,0.025812667985191995,0.0,508.0,7623.0,0.04987621307373047,1.0,104.2561411857605,7622.0,,,,,
2026-07-15T07:33:52.836424+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,115.4114305973053,1.0,0.0,0.026015518028297602,0.0,508.0,7694.0,0.04987621307373047,1.0,105.26290535926819,7693.0,,,,,
2026-07-15T07:33:53.839682+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,116.41468906402588,1.0,0.0,0.02621836807140321,0.0,508.0,7761.0,0.04987621307373047,1.0,106.26028108596802,7760.0,,,,,
2026-07-15T07:33:54.843118+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,117.41812348365784,1.0,0.0,0.0264719306252853,0.0,508.0,7829.0,0.04987621307373047,1.0,107.26767420768738,7828.0,,,,,
2026-07-15T07:33:55.847121+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,118.42212891578674,1.0,0.0,0.026674780668390907,0.0,508.0,7897.0,0.04987621307373047,1.0,108.27432513237,7896.0,,,,,
2026-07-15T07:33:56.850556+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,119.42556190490723,1.0,0.0,0.026877630711496514,0.0,508.0,7964.0,0.04987621307373047,1.0,109.26868486404419,7963.0,,,,,
2026-07-15T07:33:57.854303+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,120.42930841445923,1.0,0.0,0.02708048075460212,0.0,508.0,8032.0,0.04987621307373047,1.0,110.27809524536133,8031.0,,,,,
2026-07-15T07:33:58.858625+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,121.43363165855408,1.0,0.0,0.02728333079770784,0.0,508.0,8100.0,0.04987621307373047,1.0,111.28709173202515,8099.0,,,,,
2026-07-15T07:33:59.862110+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,122.43711638450623,1.0,0.0,0.02753689335158982,0.0,508.0,8167.0,0.04987621307373047,1.0,112.27924180030823,8166.0,,,,,
2026-07-15T07:34:00.865834+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,123.44084048271179,1.0,0.0,0.027739743394695426,0.0,508.0,8235.0,0.04987621307373047,1.0,113.28431630134583,8234.0,,,,,
2026-07-15T07:34:01.869400+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,124.4444043636322,1.0,0.0,0.027942593437801144,0.0,508.0,8303.0,0.04987621307373047,1.0,114.29385590553284,8302.0,,,,,
2026-07-15T07:34:02.872939+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,125.44794368743896,1.0,0.0,0.02814544348090675,0.0,508.0,8370.0,0.04987621307373047,1.0,115.28847861289978,8369.0,,,,,
2026-07-15T07:34:03.876433+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,126.45143628120422,1.0,0.0,0.028399006034788732,0.0,508.0,8438.0,0.04987621307373047,1.0,116.29817199707031,8437.0,,,,,
2026-07-15T07:34:04.879623+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,127.45462679862976,1.0,0.0,0.02860185607789445,0.0,508.0,8506.0,0.04987621307373047,1.0,117.30778884887695,8505.0,,,,,
2026-07-15T07:34:05.882930+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,128.45793318748474,1.0,0.0,0.028804706121000057,0.0,508.0,8573.0,0.04987621307373047,1.0,118.29985809326172,8572.0,,,,,
2026-07-15T07:34:06.886107+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,129.461110830307,1.0,0.0,0.029007556164105663,0.0,508.0,8641.0,0.04987621307373047,1.0,119.31138920783997,8640.0,,,,,
2026-07-15T07:34:07.889380+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,130.46438479423523,1.0,0.0,0.02921040620721127,0.0,508.0,8708.0,0.04987621307373047,1.0,120.30811047554016,8707.0,,,,,
2026-07-15T07:34:08.892524+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,131.4675281047821,1.0,0.0,0.029463968761093362,0.0,508.0,8776.0,0.04987621307373047,1.0,121.31872606277466,8775.0,,,,,
2026-07-15T07:34:09.895979+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,132.4709827899933,1.0,0.0,0.02966681880419897,0.0,508.0,8843.0,0.04987621307373047,1.0,122.31070899963379,8842.0,,,,,
2026-07-15T07:34:10.899198+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,133.47420120239258,1.0,0.0,0.029869668847304576,0.0,508.0,8911.0,0.04987621307373047,1.0,123.31684470176697,8910.0,,,,,
2026-07-15T07:34:11.902453+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,134.47745776176453,1.0,0.0,0.030072518890410294,0.0,508.0,8979.0,0.04987621307373047,1.0,124.32986640930176,8978.0,,,,,
2026-07-15T07:34:12.905628+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,135.480633020401,1.0,0.0,0.030326081444292274,0.0,508.0,9046.0,0.04987621307373047,1.0,125.32563638687134,9045.0,,,,,
2026-07-15T07:34:13.908858+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,136.48386311531067,1.0,0.0,0.030528931487397992,0.0,508.0,9114.0,0.04987621307373047,1.0,126.32209920883179,9112.0,,,,,
2026-07-15T07:34:14.911954+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,137.48698258399963,1.0,0.0,0.0307317815305036,0.0,508.0,9181.0,0.04987621307373047,1.0,127.33053517341614,9180.0,,,,,
2026-07-15T07:34:15.915274+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,138.49027752876282,1.0,0.0,0.030934631573609206,0.0,508.0,9249.0,0.04987621307373047,1.0,128.3379728794098,9248.0,,,,,
2026-07-15T07:34:16.918463+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,139.49346828460693,1.0,0.0,0.031137481616714813,0.0,508.0,9316.0,0.04987621307373047,1.0,129.33360981941223,9315.0,,,,,
2026-07-15T07:34:17.921674+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,140.49667882919312,1.0,0.0,0.031391044170596905,0.0,508.0,9384.0,0.04987621307373047,1.0,130.3422887325287,9383.0,,,,,
2026-07-15T07:34:18.925109+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,141.5001130104065,1.0,0.0,0.03159389421370251,0.0,508.0,9452.0,0.04987621307373047,1.0,131.3502984046936,9451.0,,,,,
2026-07-15T07:34:19.928249+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,142.50325274467468,1.0,0.0,0.03179674425680812,0.0,508.0,9519.0,0.04987621307373047,1.0,132.34487962722778,9518.0,,,,,
2026-07-15T07:34:20.931585+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,143.50659012794495,1.0,0.0,0.031999594299913836,0.0,508.0,9587.0,0.04987621307373047,1.0,133.35414600372314,9586.0,,,,,
2026-07-15T07:34:21.934825+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,144.50982975959778,1.0,0.0,0.03225315685379582,0.0,508.0,9654.0,0.04987621307373047,1.0,134.35154032707214,9653.0,,,,,
2026-07-15T07:34:22.938339+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,145.51334261894226,1.0,0.0,0.032456006896901424,0.0,508.0,9722.0,0.04987621307373047,1.0,135.3585958480835,9721.0,,,,,
2026-07-15T07:34:23.942020+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,146.51702451705933,1.0,0.0,0.03265885694000714,0.0,508.0,9789.0,0.04987621307373047,1.0,136.35703587532043,9788.0,,,,,
2026-07-15T07:34:24.945446+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,147.5204496383667,1.0,0.0,0.03286170698311275,0.0,508.0,9857.0,0.04987621307373047,1.0,137.36816811561584,9856.0,,,,,
2026-07-15T07:34:25.948882+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,148.5238859653473,1.0,0.0,0.03311526953699473,0.0,508.0,9925.0,0.04987621307373047,1.0,138.37665557861328,9924.0,,,,,
2026-07-15T07:34:26.952049+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,149.52705359458923,1.0,0.0,0.03331811958010045,0.0,508.0,9992.0,0.04987621307373047,1.0,139.3752851486206,9991.0,,,,,
2026-07-15T07:34:27.955561+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,150.53056383132935,1.0,0.0,0.033520969623206054,0.0,508.0,10059.0,0.04987621307373047,1.0,140.37265539169312,10058.0,,,,,
2026-07-15T07:34:28.958657+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,151.53366088867188,1.0,0.0,0.03372381966631166,0.0,508.0,10127.0,0.04987621307373047,1.0,141.38498997688293,10126.0,,,,,
2026-07-15T07:34:29.962061+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,152.5370650291443,1.0,0.0,0.03392666970941727,0.0,508.0,10194.0,0.04987621307373047,1.0,142.3819739818573,10193.0,,,,,
2026-07-15T07:34:30.965143+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,153.54014658927917,1.0,0.0,0.03418023226329936,0.0,508.0,10262.0,0.04987621307373047,1.0,143.39266777038574,10261.0,,,,,
2026-07-15T07:34:31.968814+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,154.54381728172302,1.0,0.0,0.034383082306404966,0.0,508.0,10329.0,0.04987621307373047,1.0,144.38994479179382,10328.0,,,,,
2026-07-15T07:34:32.972267+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,155.54727053642273,1.0,0.0,0.03458593234951057,0.0,508.0,10396.0,0.04987621307373047,1.0,145.3875114917755,10395.0,,,,,
2026-07-15T07:34:33.975812+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,156.55081582069397,1.0,0.0,0.03478878239261629,0.0,508.0,10464.0,0.04987621307373047,1.0,146.40044331550598,10463.0,,,,,
2026-07-15T07:34:34.979176+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,157.5541799068451,1.0,0.0,0.0349916324357219,0.0,508.0,10531.0,0.04987621307373047,1.0,147.39816689491272,10530.0,,,,,
2026-07-15T07:34:35.982191+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,158.55719566345215,1.0,0.0,0.03524519498960399,0.0,508.0,10599.0,0.04987621307373047,1.0,148.40987372398376,10598.0,,,,,
2026-07-15T07:34:36.985433+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,159.56043696403503,1.0,0.0,0.035448045032709596,0.0,508.0,10666.0,0.04987621307373047,1.0,149.40986251831055,10665.0,,,,,
2026-07-15T07:34:37.988634+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,160.56363773345947,1.0,0.0,0.0356508950758152,0.0,508.0,10733.0,0.04987621307373047,1.0,150.4086253643036,10732.0,,,,,
2026-07-15T07:34:38.992014+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,161.56701827049255,1.0,0.0,0.03585374511892081,0.0,508.0,10800.0,0.04987621307373047,1.0,151.40807247161865,10799.0,,,,,
2026-07-15T07:34:39.995065+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,162.5700695514679,1.0,0.0,0.03605659516202642,0.0,508.0,10868.0,0.04987621307373047,1.0,152.42245411872864,10867.0,,,,,
2026-07-15T07:34:40.998096+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,163.573100566864,1.0,0.0,0.03631015771590851,0.0,508.0,10935.0,0.04987621307373047,1.0,153.41943454742432,10934.0,,,,,
2026-07-15T07:34:42.001153+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,164.5761559009552,1.0,0.0,0.036513007759014116,0.0,508.0,11002.0,0.04987621307373047,1.0,154.41831946372986,11001.0,,,,,
2026-07-15T07:34:43.004914+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,165.57991790771484,1.0,0.0,0.03671585780211983,0.0,508.0,11070.0,0.04987621307373047,1.0,155.43337535858154,11069.0,,,,,
2026-07-15T07:34:44.008476+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,166.5834789276123,1.0,0.0,0.03691870784522544,0.0,508.0,11137.0,0.04987621307373047,1.0,156.43347668647766,11136.0,,,,,
2026-07-15T07:34:45.011779+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,167.58678340911865,1.0,0.0,0.03712155788833105,0.0,508.0,11204.0,0.04987621307373047,1.0,157.4338731765747,11203.0,,,,,
2026-07-15T07:34:46.015168+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,168.590172290802,1.0,0.0,0.03737512044221314,0.0,508.0,11271.0,0.04987621307373047,1.0,158.43138432502747,11270.0,,,,,
2026-07-15T07:34:47.018273+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,169.59327626228333,1.0,0.0,0.037577970485318746,0.0,508.0,11338.0,0.04987621307373047,1.0,159.43436789512634,11337.0,,,,,
2026-07-15T07:34:48.021903+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,170.5969078540802,1.0,0.0,0.03778082052842435,0.0,508.0,11406.0,0.04987621307373047,1.0,160.44995045661926,11405.0,,,,,
2026-07-15T07:34:49.025118+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,171.6001217365265,1.0,0.0,0.03798367057152996,0.0,508.0,11473.0,0.04987621307373047,1.0,161.4508512020111,11472.0,,,,,
2026-07-15T07:34:50.028524+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,172.60352730751038,1.0,0.0,0.03818652061463568,0.0,508.0,11540.0,0.04987621307373047,1.0,162.45107460021973,11539.0,,,,,
2026-07-15T07:34:51.031791+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,173.6067943572998,1.0,0.0,0.03844008316851766,0.0,508.0,11607.0,0.04987621307373047,1.0,163.45100665092468,11606.0,,,,,
2026-07-15T07:34:52.034802+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,174.60980582237244,1.0,0.0,0.038642933211623265,0.0,508.0,11674.0,0.04987621307373047,1.0,164.45313501358032,11673.0,,,,,
2026-07-15T07:34:53.037889+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,175.61289238929749,1.0,0.0,0.03884578325472898,0.0,508.0,11741.0,0.04987621307373047,1.0,165.45548367500305,11740.0,,,,,
2026-07-15T07:34:54.041428+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,176.61643171310425,1.0,0.0,0.03904863329783459,0.0,508.0,11808.0,0.04987621307373047,1.0,166.45705437660217,11807.0,,,,,
2026-07-15T07:34:55.045027+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,177.6200304031372,1.0,0.0,0.039251483340940196,0.0,508.0,11876.0,0.04987621307373047,1.0,167.47339582443237,11875.0,,,,,
2026-07-15T07:34:56.048010+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,178.62301421165466,1.0,0.0,0.03950504589482229,0.0,508.0,11943.0,0.04987621307373047,1.0,168.47397708892822,11942.0,,,,,
2026-07-15T07:34:57.051244+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,179.62624764442444,1.0,0.0,0.039707895937927895,0.0,508.0,12010.0,0.04987621307373047,1.0,169.47613096237183,12009.0,,,,,
2026-07-15T07:34:58.054431+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,180.6294343471527,1.0,0.0,0.0399107459810335,0.0,508.0,12077.0,0.04987621307373047,1.0,170.4786365032196,12076.0,,,,,
2026-07-15T07:34:59.057881+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,181.6328845024109,1.0,0.0,0.04011359602413911,0.0,508.0,12144.0,0.04987621307373047,1.0,171.48107600212097,12143.0,,,,,
2026-07-15T07:35:00.061012+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,182.6360158920288,1.0,0.0,0.04031644606724483,0.0,508.0,12211.0,0.04987621307373047,1.0,172.48540782928467,12210.0,,,,,
2026-07-15T07:35:01.064267+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,183.63927173614502,1.0,0.0,0.04057000862112681,0.0,508.0,12278.0,0.04987621307373047,1.0,173.48646688461304,12277.0,,,,,
2026-07-15T07:35:02.067557+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,184.6425609588623,1.0,0.0,0.040772858664232414,0.0,508.0,12345.0,0.04987621307373047,1.0,174.49074387550354,12344.0,,,,,
2026-07-15T07:35:03.070585+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,185.64558911323547,1.0,0.0,0.04097570870733813,0.0,508.0,12412.0,0.04987621307373047,1.0,175.49221634864807,12411.0,,,,,
2026-07-15T07:35:04.074187+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,186.6491904258728,1.0,0.0,0.04117855875044374,0.0,508.0,12479.0,0.04987621307373047,1.0,176.49597430229187,12478.0,,,,,
2026-07-15T07:35:05.077653+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,187.6526575088501,1.0,0.0,0.041381408793549346,0.0,508.0,12546.0,0.04987621307373047,1.0,177.49996161460876,12545.0,,,,,
2026-07-15T07:35:06.081218+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,188.65622115135193,1.0,0.0,0.04163497134743144,0.0,508.0,12613.0,0.04987621307373047,1.0,178.50314044952393,12612.0,,,,,
2026-07-15T07:35:07.084442+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,189.6594455242157,1.0,0.0,0.041837821390537044,0.0,508.0,12680.0,0.04987621307373047,1.0,179.50924229621887,12679.0,,,,,
2026-07-15T07:35:08.087519+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,190.66252326965332,1.0,0.0,0.04204067143364265,0.0,508.0,12747.0,0.04987621307373047,1.0,180.5141785144806,12746.0,,,,,
2026-07-15T07:35:09.090791+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,191.66579484939575,1.0,0.0,0.04224352147674837,0.0,508.0,12813.0,0.04987621307373047,1.0,181.50578951835632,12812.0,,,,,
2026-07-15T07:35:10.094823+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,192.66982698440552,1.0,0.0,0.042446371519853976,0.0,508.0,12880.0,0.04987621307373047,1.0,182.5106339454651,12879.0,,,,,
2026-07-15T07:35:11.097892+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,193.6728959083557,1.0,0.0,0.04264922156295958,0.0,508.0,12947.0,0.04987621307373047,1.0,183.51500272750854,12946.0,,,,,
2026-07-15T07:35:12.100991+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,194.6759946346283,1.0,0.0,0.042902784116841675,0.0,508.0,13014.0,0.04987621307373047,1.0,184.52123546600342,13013.0,,,,,
2026-07-15T07:35:13.104388+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,195.6793920993805,1.0,0.0,0.04310563415994728,0.0,508.0,13081.0,0.04987621307373047,1.0,185.52806043624878,13080.0,,,,,
2026-07-15T07:35:14.107719+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,196.6827220916748,1.0,0.0,0.04330848420305289,0.0,508.0,13148.0,0.04987621307373047,1.0,186.53325080871582,13147.0,,,,,
2026-07-15T07:35:15.111043+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,197.68604683876038,1.0,0.0,0.043511334246158495,0.0,508.0,13215.0,0.04987621307373047,1.0,187.53879928588867,13214.0,,,,,
2026-07-15T07:35:16.114443+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,198.6894462108612,1.0,0.0,0.04371418428926421,0.0,508.0,13281.0,0.04987621307373047,1.0,188.52907276153564,13280.0,,,,,
2026-07-15T07:35:17.118158+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,199.6931610107422,1.0,0.0,0.04391703433236982,0.0,508.0,13348.0,0.04987621307373047,1.0,189.53323936462402,13347.0,,,,,
2026-07-15T07:35:18.121892+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,200.69690084457397,1.0,0.0,0.0441705968862518,0.0,508.0,13415.0,0.04987621307373047,1.0,190.53806710243225,13414.0,,,,,
2026-07-15T07:35:19.125333+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,201.70034050941467,1.0,0.0,0.04437344692935752,0.0,508.0,13482.0,0.04987621307373047,1.0,191.54158210754395,13481.0,,,,,
2026-07-15T07:35:20.128641+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,202.70364809036255,1.0,0.0,0.044576296972463125,0.0,508.0,13549.0,0.04987621307373047,1.0,192.54546284675598,13548.0,,,,,
2026-07-15T07:35:21.131799+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,203.70680475234985,1.0,0.0,0.04477914701556873,0.0,508.0,13616.0,0.04987621307373047,1.0,193.54693174362183,13615.0,,,,,
2026-07-15T07:35:22.135110+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,204.7101171016693,1.0,0.0,0.04498199705867434,0.0,508.0,13683.0,0.04987621307373047,1.0,194.5566005706787,13682.0,,,,,
2026-07-15T07:35:23.138637+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,205.71364402770996,1.0,0.0,0.04523555961255643,0.0,508.0,13749.0,0.04987621307373047,1.0,195.55294847488403,13748.0,,,,,
2026-07-15T07:35:24.142032+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,206.7170386314392,1.0,0.0,0.04543840965566204,0.0,508.0,13816.0,0.04987621307373047,1.0,196.5583691596985,13815.0,,,,,
2026-07-15T07:35:25.145097+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,207.7201030254364,1.0,0.0,0.045641259698767644,0.0,508.0,13883.0,0.04987621307373047,1.0,197.56219482421875,13882.0,,,,,
2026-07-15T07:35:26.148135+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,208.72314143180847,1.0,0.0,0.04584410974187336,0.0,508.0,13950.0,0.04987621307373047,1.0,198.56470489501953,13949.0,,,,,
2026-07-15T07:35:27.151535+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,209.72653985023499,1.0,0.0,0.04604695978497897,0.0,508.0,14017.0,0.04987621307373047,1.0,199.5671844482422,14016.0,,,,,
2026-07-15T07:35:28.154677+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,210.72968244552612,1.0,0.0,0.046249809828084576,0.0,508.0,14084.0,0.04987621307373047,1.0,200.57206296920776,14083.0,,,,,
2026-07-15T07:35:29.159685+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,211.73468828201294,1.0,0.0,0.04650337238196667,0.0,508.0,14151.0,0.04987621307373047,1.0,201.5758764743805,14150.0,,,,,
2026-07-15T07:35:30.163879+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,212.73888444900513,1.0,0.0,0.046706222425072275,0.0,508.0,14218.0,0.04987621307373047,1.0,202.5803165435791,14217.0,,,,,
2026-07-15T07:35:31.167255+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,213.74226117134094,1.0,0.0,0.04690907246817788,0.0,508.0,14285.0,0.04987621307373047,1.0,203.58486127853394,14284.0,,,,,
2026-07-15T07:35:32.170642+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,214.74564862251282,1.0,0.0,0.04711192251128349,0.0,508.0,14352.0,0.04987621307373047,1.0,204.58955359458923,14351.0,,,,,
2026-07-15T07:35:33.174198+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,215.74920654296875,1.0,0.0,0.047314772554389206,0.0,508.0,14419.0,0.04987621307373047,1.0,205.5953245162964,14418.0,,,,,
2026-07-15T07:35:34.177449+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,216.75245571136475,1.0,0.0,0.04756833510827119,0.0,508.0,14486.0,0.04987621307373047,1.0,206.60030674934387,14485.0,,,,,
2026-07-15T07:35:35.180929+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,217.75593614578247,1.0,0.0,0.047771185151376794,0.0,508.0,14553.0,0.04987621307373047,1.0,207.60530853271484,14552.0,,,,,
2026-07-15T07:35:36.184318+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,218.75932550430298,1.0,0.0,0.04797403519448251,0.0,508.0,14620.0,0.04987621307373047,1.0,208.6108889579773,14619.0,,,,,
2026-07-15T07:35:37.188130+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,219.7631380558014,1.0,0.0,0.04817688523758812,0.0,508.0,14687.0,0.04987621307373047,1.0,209.60189604759216,14685.0,,,,,
2026-07-15T07:35:38.191536+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,220.76654291152954,1.0,0.0,0.048379735280693725,0.0,508.0,14753.0,0.04987621307373047,1.0,210.60921907424927,14752.0,,,,,
2026-07-15T07:35:39.195118+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,221.77012515068054,1.0,0.0,0.04858258532379933,0.0,508.0,14820.0,0.04987621307373047,1.0,211.6142737865448,14819.0,,,,,
2026-07-15T07:35:40.198507+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,222.77351427078247,1.0,0.0,0.048836147877681424,0.0,508.0,14887.0,0.04987621307373047,1.0,212.6214246749878,14886.0,,,,,
2026-07-15T07:35:41.202044+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,223.77705216407776,1.0,0.0,0.04903899792078703,0.0,508.0,14954.0,0.04987621307373047,1.0,213.62709307670593,14953.0,,,,,
2026-07-15T07:35:42.205613+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,224.78061938285828,1.0,0.0,0.04924184796389264,0.0,508.0,15021.0,0.04987621307373047,1.0,214.6340389251709,15020.0,,,,,
2026-07-15T07:35:43.208810+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,225.7838168144226,1.0,0.0,0.049444698006998355,0.0,508.0,15087.0,0.04987621307373047,1.0,215.6253628730774,15086.0,,,,,
