timestamp_utc,run_id,gpu,pwr_w,gtemp_c,mtemp_c,sm_pct,mem_pct,enc_pct,dec_pct,jpg_pct,ofa_pct,mclk_mhz,pclk_mhz,fb_mb,bar1_mb,ccpm_mb,rxpci_mbps,txpci_mbps
2026-04-27T20:59:50.945125+00:00,medium_gpu_1_sustained_long_conversation,0,237,56,52,100,21,0,0,,,1107,1245,27448,6,0,3655,271
2026-04-27T20:59:51.002970+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:59:52.052673+00:00,medium_gpu_1_sustained_long_conversation,0,180,53,56,96,71,0,0,,,1107,1515,27448,6,0,33,8
2026-04-27T20:59:52.168433+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:59:53.218114+00:00,medium_gpu_1_sustained_long_conversation,0,213,54,57,96,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T20:59:53.289137+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:59:54.338844+00:00,medium_gpu_1_sustained_long_conversation,0,215,53,57,96,66,0,0,,,1107,1597,27448,6,0,33,8
2026-04-27T20:59:54.432363+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:59:55.482073+00:00,medium_gpu_1_sustained_long_conversation,0,215,54,57,96,66,0,0,,,1107,1597,27448,6,0,33,8
2026-04-27T20:59:55.538933+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:59:56.588772+00:00,medium_gpu_1_sustained_long_conversation,0,209,54,57,96,67,0,0,,,1107,1597,27448,6,0,38,8
2026-04-27T20:59:56.641413+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:59:57.691124+00:00,medium_gpu_1_sustained_long_conversation,0,214,53,57,96,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T20:59:57.748336+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:59:58.800458+00:00,medium_gpu_1_sustained_long_conversation,0,211,53,57,96,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T20:59:58.850202+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:59:59.902884+00:00,medium_gpu_1_sustained_long_conversation,0,215,54,57,96,66,0,0,,,1107,1597,27448,6,0,38,8
2026-04-27T20:59:59.994440+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:01.046139+00:00,medium_gpu_1_sustained_long_conversation,0,213,54,57,96,66,0,0,,,1107,1597,27448,6,0,37,8
2026-04-27T21:00:01.199193+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:02.248896+00:00,medium_gpu_1_sustained_long_conversation,0,214,54,57,96,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T21:00:02.504320+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:03.553970+00:00,medium_gpu_1_sustained_long_conversation,0,202,53,57,97,67,0,0,,,1107,1597,27448,6,0,33,8
2026-04-27T21:00:03.648345+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:04.698138+00:00,medium_gpu_1_sustained_long_conversation,0,216,54,57,96,66,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T21:00:04.754481+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:05.804579+00:00,medium_gpu_1_sustained_long_conversation,0,211,54,57,96,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T21:00:05.856608+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:06.906341+00:00,medium_gpu_1_sustained_long_conversation,0,215,54,57,96,66,0,0,,,1107,1597,27448,6,0,35,8
2026-04-27T21:00:06.961969+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:08.011645+00:00,medium_gpu_1_sustained_long_conversation,0,212,54,58,96,66,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T21:00:08.165026+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:09.215417+00:00,medium_gpu_1_sustained_long_conversation,0,216,54,57,96,66,0,0,,,1107,1597,27448,6,0,37,8
2026-04-27T21:00:09.309340+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:10.358947+00:00,medium_gpu_1_sustained_long_conversation,0,214,54,57,96,66,0,0,,,1107,1597,27448,6,0,33,9
2026-04-27T21:00:10.434521+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:11.484190+00:00,medium_gpu_1_sustained_long_conversation,0,213,54,57,96,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T21:00:11.659004+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:12.710551+00:00,medium_gpu_1_sustained_long_conversation,0,217,54,57,96,66,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T21:00:12.782872+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:13.833746+00:00,medium_gpu_1_sustained_long_conversation,0,218,54,57,96,66,0,0,,,1107,1597,27448,6,0,38,8
2026-04-27T21:00:13.947333+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:14.997137+00:00,medium_gpu_1_sustained_long_conversation,0,208,54,57,97,67,0,0,,,1107,1597,27448,6,0,38,8
2026-04-27T21:00:15.053370+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:16.103820+00:00,medium_gpu_1_sustained_long_conversation,0,214,54,57,96,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T21:00:16.398990+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:17.448673+00:00,medium_gpu_1_sustained_long_conversation,0,205,54,58,97,67,0,0,,,1107,1597,27448,6,0,33,8
2026-04-27T21:00:17.533173+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:18.582788+00:00,medium_gpu_1_sustained_long_conversation,0,211,54,57,96,66,0,0,,,1107,1597,27448,6,0,38,8
2026-04-27T21:00:18.716644+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:19.766293+00:00,medium_gpu_1_sustained_long_conversation,0,206,54,58,96,66,0,0,,,1107,1597,27448,6,0,33,8
2026-04-27T21:00:19.810272+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:20.860241+00:00,medium_gpu_1_sustained_long_conversation,0,218,54,57,96,66,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T21:00:20.916201+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:21.968205+00:00,medium_gpu_1_sustained_long_conversation,0,251,56,52,100,21,0,0,,,1107,1245,27448,6,0,2698,257
2026-04-27T21:00:22.133743+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:23.184272+00:00,medium_gpu_1_sustained_long_conversation,0,253,56,52,100,21,0,0,,,1107,1245,27448,6,0,3050,252
2026-04-27T21:00:23.296034+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:24.345822+00:00,medium_gpu_1_sustained_long_conversation,0,223,57,52,100,20,0,0,,,1107,1267,27448,6,0,2931,279
2026-04-27T21:00:24.402027+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:25.454025+00:00,medium_gpu_1_sustained_long_conversation,0,249,57,52,100,21,0,0,,,1107,1245,27448,6,0,3129,322
2026-04-27T21:00:25.521213+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:26.570973+00:00,medium_gpu_1_sustained_long_conversation,0,162,53,56,93,67,0,0,,,1107,1372,27448,6,0,33,8
2026-04-27T21:00:26.669746+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:27.722852+00:00,medium_gpu_1_sustained_long_conversation,0,213,54,57,96,66,0,0,,,1107,1597,27448,6,0,35,8
2026-04-27T21:00:27.907611+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:28.957270+00:00,medium_gpu_1_sustained_long_conversation,0,214,54,57,97,67,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T21:00:29.011571+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:30.061989+00:00,medium_gpu_1_sustained_long_conversation,0,207,54,58,96,66,0,0,,,1107,1597,27448,6,0,30,8
2026-04-27T21:00:30.293097+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:31.343060+00:00,medium_gpu_1_sustained_long_conversation,0,216,54,58,96,66,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T21:00:31.475230+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:32.525169+00:00,medium_gpu_1_sustained_long_conversation,0,206,54,58,96,66,0,0,,,1107,1597,27448,6,0,33,8
2026-04-27T21:00:32.700058+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:33.750279+00:00,medium_gpu_1_sustained_long_conversation,0,216,54,58,96,66,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T21:00:34.021452+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:35.071842+00:00,medium_gpu_1_sustained_long_conversation,0,216,54,58,96,66,0,0,,,1107,1597,27448,6,0,41,8
2026-04-27T21:00:35.164270+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:36.214554+00:00,medium_gpu_1_sustained_long_conversation,0,216,54,58,96,67,0,0,,,1107,1597,27448,6,0,37,8
2026-04-27T21:00:36.268227+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:37.319742+00:00,medium_gpu_1_sustained_long_conversation,0,211,54,57,96,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T21:00:37.570357+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:38.621766+00:00,medium_gpu_1_sustained_long_conversation,0,216,54,57,96,66,0,0,,,1107,1597,27448,6,0,36,8
2026-04-27T21:00:38.873266+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:39.924353+00:00,medium_gpu_1_sustained_long_conversation,0,217,54,57,96,66,0,0,,,1107,1597,27448,6,0,35,8
2026-04-27T21:00:40.015761+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:41.067385+00:00,medium_gpu_1_sustained_long_conversation,0,214,54,57,96,66,0,0,,,1107,1597,27448,6,0,35,8
2026-04-27T21:00:41.178464+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:42.229891+00:00,medium_gpu_1_sustained_long_conversation,0,203,54,58,96,66,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T21:00:42.322402+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:43.372111+00:00,medium_gpu_1_sustained_long_conversation,0,217,54,58,96,66,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T21:00:43.425953+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:44.475527+00:00,medium_gpu_1_sustained_long_conversation,0,217,54,58,96,66,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T21:00:44.527620+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:45.577236+00:00,medium_gpu_1_sustained_long_conversation,0,209,54,58,96,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T21:00:45.830334+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:46.879978+00:00,medium_gpu_1_sustained_long_conversation,0,212,54,58,96,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T21:00:46.934474+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:47.984227+00:00,medium_gpu_1_sustained_long_conversation,0,215,54,58,96,66,0,0,,,1107,1597,27448,6,0,35,8
2026-04-27T21:00:48.216095+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:49.265725+00:00,medium_gpu_1_sustained_long_conversation,0,201,54,58,96,66,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T21:00:49.318955+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:50.368673+00:00,medium_gpu_1_sustained_long_conversation,0,209,54,57,96,66,0,0,,,1107,1597,27448,6,0,31,9
2026-04-27T21:00:50.561822+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:51.611488+00:00,medium_gpu_1_sustained_long_conversation,0,209,54,58,96,66,0,0,,,1107,1597,27448,6,0,32,8
2026-04-27T21:00:51.783917+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:52.833617+00:00,medium_gpu_1_sustained_long_conversation,0,214,54,57,96,66,0,0,,,1107,1597,27448,6,0,36,8
2026-04-27T21:00:52.948108+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:53.997744+00:00,medium_gpu_1_sustained_long_conversation,0,218,54,58,96,66,0,0,,,1107,1597,27448,6,0,34,8
2026-04-27T21:00:54.092998+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:55.142657+00:00,medium_gpu_1_sustained_long_conversation,0,211,54,57,96,66,0,0,,,1107,1597,27448,6,0,37,8
2026-04-27T21:00:55.236513+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:00:56.346708+00:00,medium_gpu_1_sustained_long_conversation,0,59,49,48,0,0,0,0,,,1107,1597,27448,6,0,0,0
2026-04-27T21:00:56.461599+00:00,medium_gpu_1_sustained_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
